date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2009-03-31,BTEL,IDR,2009,Q1,717363581623,658236311045,5728983030
2009-12-31,BTEL,IDR,2009,Q4,891046986011,398892398627,1111755116
2010-03-31,BTEL,IDR,2010,Q1,780648181203,708461083876,29045530904
2010-06-30,BTEL,IDR,2010,Q2,937664328773,668250156553,-26324585514
2010-09-30,BTEL,IDR,2010,Q3,826647837788,951294850151,145875852322
2010-12-31,BTEL,IDR,2010,Q4,902158000448,437077523409,-138621068602
2011-03-31,BTEL,IDR,2011,Q1,900032618373,717940921989,-41086911350
2011-06-30,BTEL,IDR,2011,Q2,826826414762,660062552981,-138514496320
2011-09-30,BTEL,IDR,2011,Q3,721772035330,859510879195,-318880192045
2011-12-31,BTEL,IDR,2011,Q4,746820117568,353494134970,-284012704567
2012-03-31,BTEL,IDR,2012,Q1,673318874953,526599352873,-355605154486
2012-06-30,BTEL,IDR,2012,Q2,702031170809,732511489163,-394050771900
2012-09-30,BTEL,IDR,2012,Q3,838327232702,155352430072,-238593785682
2012-12-31,BTEL,IDR,2012,Q4,759936380562,946511558923,-2150678755528
2013-03-31,BTEL,IDR,2013,Q1,683942742506,582497434369,-97473316991
2013-06-30,BTEL,IDR,2013,Q2,620927929673,530209749521,-195213260480
2013-09-30,BTEL,IDR,2013,Q3,573129589542,483807805980,-1227889015432
2013-12-31,BTEL,IDR,2013,Q4,556692631950,475919740054,-1124990022502
2014-03-31,BTEL,IDR,2014,Q1,471133257134,390499748809,210731567886
2014-06-30,BTEL,IDR,2014,Q2,456830092978,382526349213,-527583647972
2014-09-30,BTEL,IDR,2014,Q3,290194850673,232818091067,-1977470863898
2014-12-31,BTEL,IDR,2014,Q4,235498262649,173337562209,-576977942193
2015-03-31,BTEL,IDR,2015,Q1,188479000000,131594000000,-1516847000000
2015-06-30,BTEL,IDR,2015,Q2,149719000000,94607000000,-850217000000
2015-09-30,BTEL,IDR,2015,Q3,140639000000,75468000000,-1292788000000
2015-12-31,BTEL,IDR,2015,Q4,158988000000,99951000000,-4980903000000
2016-03-31,BTEL,IDR,2016,Q1,118070000000,47195000000,-116323000000
2016-06-30,BTEL,IDR,2016,Q2,23811000000,17684000000,-332958000000
2016-09-30,BTEL,IDR,2016,Q3,6785000000,5603000000,-301962000000
2016-12-31,BTEL,IDR,2016,Q4,23339000000,19367000000,-640900000000
2017-03-31,BTEL,IDR,2017,Q1,1643000000,855000000,-190811000000
2017-06-30,BTEL,IDR,2017,Q2,1914000000,661000000,-397066000000
2017-09-30,BTEL,IDR,2017,Q3,2170000000,1035000000,-528463000000
2017-12-31,BTEL,IDR,2017,Q4,2144000000,949000000,-380142000000
2018-03-31,BTEL,IDR,2018,Q1,2239000000,997000000,-174977000000
2018-06-30,BTEL,IDR,2018,Q2,2162000000,865000000,-365134000000
2018-09-30,BTEL,IDR,2018,Q3,2113000000,984000000,-283003000000
2018-12-31,BTEL,IDR,2018,Q4,2012000000,960000000,102539000000
2019-03-31,BTEL,IDR,2019,Q1,2038000000,910000000,-133723000000
2019-06-30,BTEL,IDR,2019,Q2,1870000000,827000000,41970000000
2019-09-30,BTEL,IDR,2019,Q3,2008000000,881000000,-210775000000
2019-12-31,BTEL,IDR,2019,Q4,4359000000,1406000000,309808000000
2020-03-31,BTEL,IDR,2020,Q1,3232000000,1118000000,-245148000000
2020-06-30,BTEL,IDR,2020,Q2,2603000000,992000000,70779000000
2020-09-30,BTEL,IDR,2020,Q3,2269000000,926000000,114200000000
2020-12-31,BTEL,IDR,2020,Q4,2433000000,932000000,-47959000000
2021-03-31,BTEL,IDR,2021,Q1,2676000000,1015000000,-27319000000
2021-06-30,BTEL,IDR,2021,Q2,13580000000,2024000000,-45405000000
2021-09-30,BTEL,IDR,2021,Q3,11533000000,15048000000,-2076000000
2021-12-31,BTEL,IDR,2021,Q4,24321000000,18304000000,-20177000000
2022-03-31,BTEL,IDR,2022,Q1,14478000000,10235000000,-4872000000
2022-06-30,BTEL,IDR,2022,Q2,12547000000,10795000000,-24829000000
2022-09-30,BTEL,IDR,2022,Q3,11189000000,9379000000,-27594000000
2022-12-31,BTEL,IDR,2022,Q4,9636000000,1961000000,-54354000000
2023-03-31,BTEL,IDR,2023,Q1,10337000000,8133000000,-23901000000
2023-06-30,BTEL,IDR,2023,Q2,10679000000,8737000000,-20456000000
2023-09-30,BTEL,IDR,2023,Q3,21973000000,932000000,-29307000000
2023-12-31,BTEL,IDR,2023,Q4,37577000000,-22534000000,124770000000
2024-03-31,BTEL,IDR,2024,Q1,39450000000,36163000000,-12607000000
2024-06-30,BTEL,IDR,2024,Q2,29104000000,-177000000,-37564000000
2024-09-30,BTEL,IDR,2024,Q3,29961000000,-9777000000,-4319000000
2024-12-31,BTEL,IDR,2024,Q4,39646000000,11314000000,-47756000000
2025-09-30,BTEL,IDR,2025,Q3,25450000000,9769000000,-3400000000
