date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-12-31,TELE,IDR,2011,Q4,0,0,0
2012-03-31,TELE,IDR,2012,Q1,1627652000000,93860000000,39083000000
2012-06-30,TELE,IDR,2012,Q2,1671835000000,89914000000,40438000000
2012-09-30,TELE,IDR,2012,Q3,2270570000000,122193000000,59075000000
2012-12-31,TELE,IDR,2012,Q4,2624442000000,146348000000,65006000000
2013-03-31,TELE,IDR,2013,Q1,1977985000000,115308000000,51859000000
2013-06-30,TELE,IDR,2013,Q2,2513482000000,162126000000,77442000000
2013-09-30,TELE,IDR,2013,Q3,2489374000000,161358000000,74537000000
2013-12-31,TELE,IDR,2013,Q4,3503784000000,189693000000,91063000000
2014-03-31,TELE,IDR,2014,Q1,3000177000000,149954000000,60711000000
2014-06-30,TELE,IDR,2014,Q2,3313256000000,206354000000,92094000000
2014-09-30,TELE,IDR,2014,Q3,3870884000000,227449000000,87771000000
2014-12-31,TELE,IDR,2014,Q4,4405374000000,235405000000,64299000000
2015-03-31,TELE,IDR,2015,Q1,4057843000000,241124000000,85375000000
2015-06-30,TELE,IDR,2015,Q2,5013543000000,279849000000,97147000000
2015-09-30,TELE,IDR,2015,Q3,5715378000000,364334000000,106959000000
2015-12-31,TELE,IDR,2015,Q4,7252902000000,322213000000,80870000000
2016-03-31,TELE,IDR,2016,Q1,6271133000000,346252000000,110894000000
2016-06-30,TELE,IDR,2016,Q2,6614757000000,408713000000,118672000000
2016-09-30,TELE,IDR,2016,Q3,7167633000000,420228000000,125503000000
2016-12-31,TELE,IDR,2016,Q4,7256534000000,405684000000,113119000000
2017-03-31,TELE,IDR,2017,Q1,6414100000000,367245000000,117146000000
2017-06-30,TELE,IDR,2017,Q2,6937009000000,387116000000,113632000000
2017-09-30,TELE,IDR,2017,Q3,7068684000000,368344000000,44177000000
2017-12-31,TELE,IDR,2017,Q4,7494537000000,425445000000,142642000000
2018-03-31,TELE,IDR,2018,Q1,6435862000000,451288000000,125686000000
2018-06-30,TELE,IDR,2018,Q2,7693407000000,463216000000,175644000000
2018-09-30,TELE,IDR,2018,Q3,8589811000000,415784000000,130122000000
2018-12-31,TELE,IDR,2018,Q4,6623988000000,242071000000,12236000000
2019-03-31,TELE,IDR,2019,Q1,6615543000000,339155000000,52506000000
2019-06-30,TELE,IDR,2019,Q2,5945164000000,388031000000,117760000000
2019-09-30,TELE,IDR,2019,Q3,7387060000000,494066000000,211792000000
2019-12-31,TELE,IDR,2019,Q4,8494365000000,-845792000000,-5949923000000
2020-03-31,TELE,IDR,2020,Q1,2904881000000,88353000000,-187075000000
2020-06-30,TELE,IDR,2020,Q2,691819000000,-4331000000,-228317000000
2020-09-30,TELE,IDR,2020,Q3,329484000000,20335000000,-107985000000
2020-12-31,TELE,IDR,2020,Q4,280655000000,-151045000000,-2042357000000
2021-03-31,TELE,IDR,2021,Q1,289845000000,3400000000,-22645000000
2021-06-30,TELE,IDR,2021,Q2,355571000000,-3152000000,-36457000000
2021-09-30,TELE,IDR,2021,Q3,456921000000,2307000000,-24342000000
2021-12-31,TELE,IDR,2021,Q4,666570000000,-918000000,-31619000000
2022-03-31,TELE,IDR,2022,Q1,744532000000,5838000000,-34678000000
2022-06-30,TELE,IDR,2022,Q2,615614000000,908000000,-156596000000
2022-09-30,TELE,IDR,2022,Q3,647850000000,8362000000,-89052000000
2022-12-31,TELE,IDR,2022,Q4,761529000000,7245000000,-166570000000
2023-03-31,TELE,IDR,2023,Q1,852521000000,7566000000,-8952000000
2023-06-30,TELE,IDR,2023,Q2,919744000000,7941000000,-9571000000
2023-09-30,TELE,IDR,2023,Q3,572129000000,4445000000,3772000000
2023-12-31,TELE,IDR,2023,Q4,684484000000,3239000000,-74568000000
2024-03-31,TELE,IDR,2024,Q1,858879000000,5494000000,-9980000000
2024-06-30,TELE,IDR,2024,Q2,604536000000,3438000000,-8892000000
2024-09-30,TELE,IDR,2024,Q3,401657000000,2212000000,-18466000000
2024-12-31,TELE,IDR,2024,Q4,188597000000,1255000000,15072000000
2025-03-31,TELE,IDR,2025,Q1,131377000000,952000000,-9109000000
2025-06-30,TELE,IDR,2025,Q2,163670000000,186000000,-18213000000
