date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-09-30,SMSM,IDR,2010,Q3,350201840534,78008901486,29210338322
2010-12-31,SMSM,IDR,2010,Q4,442321204186,117684553829,47946174126
2011-03-31,SMSM,IDR,2011,Q1,421695474378,107700479307,47652054603
2011-06-30,SMSM,IDR,2011,Q2,453549992339,111460874796,51454430845
2011-09-30,SMSM,IDR,2011,Q3,430761561274,103596187343,48555493609
2011-12-31,SMSM,IDR,2011,Q4,501883752247,137912165975,71598506903
2012-03-31,SMSM,IDR,2012,Q1,424694428205,108997998066,48218622721
2012-06-30,SMSM,IDR,2012,Q2,468527300944,124195962545,64166084654
2012-09-30,SMSM,IDR,2012,Q3,465690733913,111020605296,44923730628
2012-12-31,SMSM,IDR,2012,Q4,804929765957,202354145575,75901169907
2013-03-31,SMSM,IDR,2013,Q1,472903848997,123788305133,51205409510
2013-06-30,SMSM,IDR,2013,Q2,589576989638,131014487273,55849074249
2013-09-30,SMSM,IDR,2013,Q3,569956583545,136402797110,78440910625
2013-12-31,SMSM,IDR,2013,Q4,713829556304,233711321064,117751584512
2014-03-31,SMSM,IDR,2014,Q1,628095960743,165827990056,83117433625
2014-06-30,SMSM,IDR,2014,Q2,667157000000,190350000000,91834000000
2014-09-30,SMSM,IDR,2014,Q3,636877000000,195867000000,98423000000
2014-12-31,SMSM,IDR,2014,Q4,699835000000,231103000000,116749000000
2015-03-31,SMSM,IDR,2015,Q1,596914000000,166031000000,74326000000
2015-06-30,SMSM,IDR,2015,Q2,692367000000,199878000000,129806000000
2015-09-30,SMSM,IDR,2015,Q3,752646000000,239589000000,133946000000
2015-12-31,SMSM,IDR,2015,Q4,760997000000,264039000000,74770000000
2016-03-31,SMSM,IDR,2016,Q1,621977000000,191325000000,91683000000
2016-06-30,SMSM,IDR,2016,Q2,716506000000,228132000000,116616000000
2016-09-30,SMSM,IDR,2016,Q3,705239000000,227589000000,119983000000
2016-12-31,SMSM,IDR,2016,Q4,836154000000,287095000000,124603000000
2017-03-31,SMSM,IDR,2017,Q1,757262000000,224668000000,112256000000
2017-06-30,SMSM,IDR,2017,Q2,736577000000,214213000000,100307000000
2017-09-30,SMSM,IDR,2017,Q3,889414000000,256898000000,133958000000
2017-12-31,SMSM,IDR,2017,Q4,956711000000,311136000000,152909000000
2018-03-31,SMSM,IDR,2018,Q1,888150000000,253256000000,119380000000
2018-06-30,SMSM,IDR,2018,Q2,905335000000,240408000000,101539000000
2018-09-30,SMSM,IDR,2018,Q3,1059099000000,344187000000,179246000000
2018-12-31,SMSM,IDR,2018,Q4,1080769000000,355394000000,156739000000
2019-03-31,SMSM,IDR,2019,Q1,890858000000,265613000000,125087000000
2019-06-30,SMSM,IDR,2019,Q2,881389000000,235553000000,108908000000
2019-09-30,SMSM,IDR,2019,Q3,1013437000000,327646000000,173664000000
2019-12-31,SMSM,IDR,2019,Q4,1150127000000,362828000000,169863000000
2020-03-31,SMSM,IDR,2020,Q1,803058000000,244024000000,115000000000
2020-06-30,SMSM,IDR,2020,Q2,660990000000,193595000000,88142000000
2020-09-30,SMSM,IDR,2020,Q3,839015000000,271661000000,149558000000
2020-12-31,SMSM,IDR,2020,Q4,930630000000,328005000000,135042000000
2021-03-31,SMSM,IDR,2021,Q1,971168000000,314969000000,160092000000
2021-06-30,SMSM,IDR,2021,Q2,999132000000,312963000000,154211000000
2021-09-30,SMSM,IDR,2021,Q3,1052741000000,333907000000,177624000000
2021-12-31,SMSM,IDR,2021,Q4,1139890000000,375537000000,170114000000
2022-03-31,SMSM,IDR,2022,Q1,1179794000000,355545000000,187812000000
2022-06-30,SMSM,IDR,2022,Q2,1126167000000,356188000000,189626000000
2022-09-30,SMSM,IDR,2022,Q3,1343180000000,450496000000,261638000000
2022-12-31,SMSM,IDR,2022,Q4,1245023000000,442684000000,209239000000
2023-03-31,SMSM,IDR,2023,Q1,1278491000000,436798000000,221580000000
2023-06-30,SMSM,IDR,2023,Q2,1200148000000,410628000000,207757000000
2023-09-30,SMSM,IDR,2023,Q3,1284880000000,439102000000,265495000000
2023-12-31,SMSM,IDR,2023,Q4,1336853000000,527035000000,249357000000
2024-03-31,SMSM,IDR,2024,Q1,1156477000000,399296000000,215019000000
2024-06-30,SMSM,IDR,2024,Q2,1193544000000,405583000000,232953000000
2024-09-30,SMSM,IDR,2024,Q3,1467713000000,533613000000,274103000000
2024-12-31,SMSM,IDR,2024,Q4,1347251000000,553804000000,302105000000
2025-03-31,SMSM,IDR,2025,Q1,1254710000000,440993000000,265018000000
2025-06-30,SMSM,IDR,2025,Q2,1301099000000,471416000000,265747000000
2025-09-30,SMSM,IDR,2025,Q3,1363001000000,478917000000,288823000000
2025-12-31,SMSM,IDR,2025,Q4,1419979000000,563224000000,305115000000
2026-03-31,SMSM,IDR,2026,Q1,1231843000000,457556000000,248389000000
